<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTN-WS.US,D,20221018,000000,0.07,0.07,0.0675,0.0675,600,0
MNTN-WS.US,D,20221019,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221020,000000,0.0769,0.0769,0.07,0.07,1500,0
MNTN-WS.US,D,20221021,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221024,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221025,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221026,000000,0.04,0.07,0.0323,0.0323,1100,0
MNTN-WS.US,D,20221027,000000,0.04,0.04,0.04,0.04,1100,0
MNTN-WS.US,D,20221028,000000,0.03,0.03,0.03,0.03,500,0
MNTN-WS.US,D,20221031,000000,0.0329,0.0478,0.0268,0.0268,1300,0
MNTN-WS.US,D,20221102,000000,0.03,0.03,0.0284,0.0284,801,0
MNTN-WS.US,D,20221103,000000,0.025,0.025,0.025,0.025,594,0
MNTN-WS.US,D,20221104,000000,0.03,0.03,0.03,0.03,600,0
MNTN-WS.US,D,20221107,000000,0.03,0.03,0.03,0.03,12874,0
MNTN-WS.US,D,20221110,000000,0.0329,0.04,0.0329,0.04,1400,0
MNTN-WS.US,D,20221111,000000,0.0251,0.0251,0.0251,0.0251,4037,0
MNTN-WS.US,D,20221114,000000,0.0251,0.0251,0.0251,0.0251,1250,0
MNTN-WS.US,D,20221115,000000,0.025,0.025,0.025,0.025,500,0
MNTN-WS.US,D,20221116,000000,0.025,0.025,0.025,0.025,500,0
MNTN-WS.US,D,20221118,000000,0.025,0.025,0.01,0.01,22500,0
MNTN-WS.US,D,20221121,000000,0.0109,0.0109,0.0103,0.0103,900,0
MNTN-WS.US,D,20221122,000000,0.0123,0.0135,0.0112,0.0112,1000,0
MNTN-WS.US,D,20221123,000000,0.013,0.018301,0.013,0.018301,3500,0
